sample_id,true_label,baseline_top1,baseline_margin,entropy,orig_rank,ours_rank,oracle_sample_rank,oracle_candidate_rank,oracle_sample_choose_orig,oracle_candidate_choose_orig_ratio,mixed_preference,hop2_activation,prompt_count_log1p,oracle_gap
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a042_53_63.wav,forest path,0.36095792055130005,0.01769527792930603,0.9995713819821701,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.10922566056251526
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a042_73_83.wav,forest path,0.39717334508895874,0.050414443016052246,0.9993673962422502,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.10431915521621704
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a042_83_93.wav,forest path,0.37456974387168884,0.008168965578079224,0.9995379769100191,2,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.06097298860549927
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a042_103_113.wav,forest path,0.25650686025619507,0.024633705615997314,0.9994974612238404,8,8,8,8,0.0,0.0,0.0,0.0,3.784189633918261,-0.18605025112628937
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a042_93_103.wav,forest path,0.3446570336818695,0.019003719091415405,0.9995663452972338,4,3,3,1,0.0,0.2,1.0,0.0,3.8712010109078907,0.002845257520675659
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a042_133_143.wav,forest path,0.3424583077430725,0.014885872602462769,0.9998144760992422,2,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.06272995471954346
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a042_113_123.wav,forest path,0.2097155749797821,0.01779349148273468,0.9998041805226813,7,7,7,7,0.0,0.0,0.0,0.0,3.7135720667043075,-0.15531393885612488
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a042_123_133.wav,forest path,0.24998179078102112,0.02542196214199066,0.9999087658040055,4,4,4,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.04101857542991638
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a041_0_10.wav,forest path,0.3634832501411438,0.02900591492652893,0.9996298964101064,3,3,3,1,1.0,0.2,1.0,0.0,3.8712010109078907,0.031191140413284302
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a041_10_20.wav,forest path,0.3465007543563843,0.024870872497558594,0.9997339632091577,4,3,3,1,0.0,0.2,1.0,0.0,3.8712010109078907,0.037801772356033325
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a041_20_30.wav,forest path,0.323185533285141,0.0006634891033172607,0.9997376666539638,3,3,3,1,0.0,0.2,1.0,0.0,3.8712010109078907,0.025517314672470093
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a041_123_133.wav,forest path,0.3346664309501648,0.0011258721351623535,0.9996992989657727,1,1,1,1,0.0,0.2,1.0,0.0,3.8712010109078907,0.07876622676849365
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a041_113_123.wav,forest path,0.3305574655532837,0.024724066257476807,0.999607157258997,5,3,3,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.033673882484436035
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a041_133_143.wav,forest path,0.32134050130844116,0.014948010444641113,0.9997739604130635,4,3,3,1,0.0,0.2,1.0,0.0,3.8501476017100584,0.04850134253501892
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a041_163_173.wav,forest path,0.36715590953826904,0.013322889804840088,0.9997342594847421,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.09244242310523987
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a041_153_163.wav,forest path,0.3718447983264923,0.0077822208404541016,0.9996832260153142,4,3,3,1,0.0,0.2,1.0,0.0,3.8712010109078907,0.02056404948234558
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a041_143_153.wav,forest path,0.3443478047847748,0.020336776971817017,0.9997354445870802,2,2,2,1,1.0,0.2,1.0,0.0,3.8712010109078907,0.06084743142127991
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a041_65_75.wav,forest path,0.3247567415237427,0.012099891901016235,0.9995940470643834,4,3,3,1,0.0,0.2,1.0,0.0,3.8712010109078907,0.023427307605743408
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a041_75_85.wav,forest path,0.3474588096141815,0.01563093066215515,0.9997782564090386,1,1,1,1,0.0,0.2,1.0,0.0,3.8712010109078907,0.07263007760047913
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a041_55_65.wav,forest path,0.3581499457359314,0.041896045207977295,0.999714705296166,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.10792377591133118
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a070_131_141.wav,forest path,0.33220240473747253,0.023873895406723022,0.9994578343644152,1,1,1,1,0.0,0.2,1.0,0.0,3.912023005428146,0.1590498387813568
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a070_121_131.wav,forest path,0.35797756910324097,0.08424225449562073,0.998745810065995,1,1,1,1,0.0,0.2,1.0,0.0,3.912023005428146,0.17065691947937012
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a070_111_121.wav,forest path,0.3468692898750305,0.062233179807662964,0.9991557073371338,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.16741624474525452
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a070_141_151.wav,forest path,0.33974915742874146,0.04852944612503052,0.99943405824876,1,1,1,1,0.0,0.2,1.0,0.0,3.912023005428146,0.15243032574653625
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a070_161_171.wav,forest path,0.3580417037010193,0.04896599054336548,0.9989446109831863,1,1,1,1,0.0,0.2,1.0,0.0,3.8712010109078907,0.14930790662765503
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a070_151_161.wav,forest path,0.327295184135437,0.08000753819942474,0.9993432497821145,2,1,1,1,0.0,0.2,1.0,0.0,3.988984046564274,0.0784076452255249
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b102_120_130.wav,grocery store,0.5022155046463013,0.09334680438041687,0.9980603765012827,1,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.09303179383277893
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b102_130_140.wav,grocery store,0.47545191645622253,0.08857893943786621,0.9986728522033149,3,1,1,1,0.0,0.2,1.0,0.0,4.07753744390572,0.0496804416179657
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b102_140_150.wav,grocery store,0.5113495588302612,0.11916807293891907,0.9982739171288022,3,1,1,1,0.0,0.2,1.0,0.0,4.07753744390572,0.06629037857055664
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b102_100_110.wav,grocery store,0.4674745798110962,0.05854910612106323,0.9986384101666183,1,1,1,1,0.0,0.2,1.0,1.0,3.7612001156935624,0.06670600175857544
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b102_90_100.wav,grocery store,0.4806532859802246,0.08337485790252686,0.9980962999159018,1,1,1,1,0.0,0.2,1.0,1.0,3.7612001156935624,0.07226669788360596
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b102_110_120.wav,grocery store,0.46819278597831726,0.07192227244377136,0.9980817824122619,2,1,1,1,0.0,0.2,1.0,1.0,3.7612001156935624,0.04432591795921326
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b102_30_40.wav,grocery store,0.4951309561729431,0.09286469221115112,0.9982526593556151,1,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.07767090201377869
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b102_40_50.wav,grocery store,0.5089824199676514,0.13203993439674377,0.997742843143608,1,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.09760904312133789
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b102_50_60.wav,grocery store,0.5012074708938599,0.10589402914047241,0.9976749960347603,1,1,1,1,0.0,0.2,1.0,0.0,4.007333185232471,0.08661040663719177
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b102_60_70.wav,grocery store,0.4964292645454407,0.11982271075248718,0.9976295177325414,1,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.08685198426246643
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b102_70_80.wav,grocery store,0.49044740200042725,0.08413106203079224,0.9987906217481488,2,1,1,1,0.0,0.0,0.0,0.0,3.9702919135521215,0.043684810400009155
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b102_80_90.wav,grocery store,0.48959866166114807,0.09783157706260681,0.998367984626877,1,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.07766556739807129
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b102_0_10.wav,grocery store,0.46480780839920044,0.038805633783340454,0.998778030035808,2,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.04100567102432251
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b102_10_20.wav,grocery store,0.48985207080841064,0.03184044361114502,0.9989372781624702,2,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.014403283596038818
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b102_20_30.wav,grocery store,0.48282039165496826,0.050908446311950684,0.9983859092997386,1,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.053513914346694946
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a115_20_30.wav,grocery store,0.5075886845588684,0.1417999267578125,0.9984684961189145,1,1,1,1,0.0,0.0,0.0,0.0,3.9702919135521215,0.09218254685401917
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a115_0_10.wav,grocery store,0.5342317819595337,0.1187410056591034,0.9988208418577665,1,1,1,1,0.0,0.0,0.0,0.0,3.9702919135521215,0.07416445016860962
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a115_10_20.wav,grocery store,0.5221325159072876,0.062137722969055176,0.9990352713120395,2,1,1,1,0.0,0.0,0.0,1.0,5.147494476813453,0.02552032470703125
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a115_130_140.wav,grocery store,0.503077507019043,0.07397937774658203,0.9991569665083678,1,1,1,1,0.0,0.2,1.0,0.0,3.8066624897703196,0.058295875787734985
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a115_120_130.wav,grocery store,0.4575742483139038,0.12576758861541748,0.9989409816072763,2,1,1,1,0.0,0.0,0.0,0.0,3.9702919135521215,0.05069535970687866
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a115_140_150.wav,grocery store,0.49281036853790283,0.07277879118919373,0.9993738402362129,2,1,1,1,0.0,0.0,0.0,0.0,3.8066624897703196,0.04955527186393738
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a115_30_40.wav,grocery store,0.5192626714706421,0.06401234865188599,0.9993626558328985,1,1,1,1,0.0,0.0,0.0,1.0,5.170483995038151,0.0368046760559082
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a115_50_60.wav,grocery store,0.5499491691589355,0.12446019053459167,0.9980949666757716,1,1,1,1,0.0,0.0,0.0,0.0,3.9702919135521215,0.10736560821533203
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a115_40_50.wav,grocery store,0.5042345523834229,0.10197195410728455,0.9993348059279566,1,1,1,1,0.0,0.0,0.0,0.0,3.9702919135521215,0.06042832136154175
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a115_170_180.wav,grocery store,0.5355465412139893,0.14013025164604187,0.9987159603008579,1,1,1,1,0.0,0.0,0.0,0.0,3.9702919135521215,0.11595436930656433
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a115_160_170.wav,grocery store,0.5826042890548706,0.10568505525588989,0.9990115692652805,1,1,1,1,0.0,0.2,1.0,1.0,5.298317366548036,0.0944390594959259
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a115_150_160.wav,grocery store,0.5227627158164978,0.1322886347770691,0.9988426921821225,1,1,1,1,0.0,0.0,0.0,0.0,3.9702919135521215,0.10612267255783081
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b046_140_150.wav,grocery store,0.46885430812835693,0.019307971000671387,0.9988977994408372,2,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.010609209537506104
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b046_130_140.wav,grocery store,0.4821282923221588,0.030571550130844116,0.9982783612625695,2,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.019231081008911133
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b046_120_130.wav,grocery store,0.4178129732608795,0.0019519627094268799,0.9985056046358716,2,2,2,2,0.0,0.2,1.0,0.0,3.9702919135521215,-0.014623016119003296
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b046_60_70.wav,grocery store,0.4754433035850525,0.038835346698760986,0.9985165668324977,2,2,2,2,1.0,0.2,1.0,0.0,3.8918202981106265,-0.015951871871948242
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b046_80_90.wav,grocery store,0.4453847408294678,0.058991819620132446,0.9992011115704565,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.061570703983306885
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b046_70_80.wav,grocery store,0.4690386652946472,0.006738901138305664,0.9989414260206531,2,2,2,2,0.0,0.0,0.0,0.0,3.8918202981106265,-0.005358457565307617
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b046_90_100.wav,grocery store,0.445975661277771,0.02738720178604126,0.9985765626383564,2,2,2,2,0.0,0.2,1.0,0.0,3.8918202981106265,-0.0022666454315185547
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b046_100_110.wav,grocery store,0.4867396950721741,0.05147206783294678,0.9987387735208634,1,1,1,1,0.0,0.0,0.0,0.0,3.8918202981106265,0.035133808851242065
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b046_110_120.wav,grocery store,0.5116381645202637,0.04617762565612793,0.9983226544624504,1,1,1,1,0.0,0.0,0.0,0.0,3.9702919135521215,0.030579090118408203
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b046_170_180.wav,grocery store,0.44003409147262573,0.019088327884674072,0.9984995309863895,2,2,2,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.017308861017227173
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b046_150_160.wav,grocery store,0.458635538816452,0.05841973423957825,0.9982940638685474,2,2,2,2,0.0,0.2,1.0,1.0,3.7612001156935624,-0.033201396465301514
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b046_160_170.wav,grocery store,0.433080792427063,0.029365241527557373,0.9983489489205737,2,2,2,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.01763591170310974
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b046_0_10.wav,grocery store,0.4834405779838562,0.08671671152114868,0.9983530227098604,2,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.048246800899505615
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b046_20_30.wav,grocery store,0.4675068259239197,0.027432680130004883,0.9988592836148538,2,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.019473880529403687
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b046_10_20.wav,grocery store,0.46194300055503845,0.011347323656082153,0.9978906846602673,2,2,2,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.0056424736976623535
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b046_30_40.wav,grocery store,0.4441874027252197,0.0853017270565033,0.9988118795213358,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.0528922975063324
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b046_40_50.wav,grocery store,0.4245143532752991,0.09507948160171509,0.9984235362989685,2,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.06481620669364929
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b046_50_60.wav,grocery store,0.5118489861488342,0.08624672889709473,0.9978560204168823,1,1,1,1,0.0,0.0,0.0,0.0,3.8918202981106265,0.05513560771942139
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b046_200_210.wav,grocery store,0.46446847915649414,0.011314928531646729,0.9979970475950984,2,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.011941730976104736
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b046_180_190.wav,grocery store,0.4822637140750885,0.0761944055557251,0.9979931960125,2,1,1,1,0.0,0.0,0.0,0.0,3.9702919135521215,0.041697025299072266
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b046_190_200.wav,grocery store,0.46772313117980957,0.02536657452583313,0.9980546731962813,1,1,1,1,0.0,0.2,1.0,1.0,3.7612001156935624,0.03603392839431763
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b101_100_110.wav,grocery store,0.44646549224853516,0.06023329496383667,0.9982165137343076,3,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.049752503633499146
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b101_110_120.wav,grocery store,0.473713219165802,0.11319208145141602,0.9983322834189463,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.11934590339660645
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b101_90_100.wav,grocery store,0.4920623004436493,0.07367357611656189,0.9980654131862189,1,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.08100634813308716
