dataset_name,sample_id,true_label,baseline_top1,baseline_margin,entropy,hop2_activation,prompt_count_log1p,oracle_choose_orig_ratio,key_candidate_count
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b017_130_140.wav,park,0.41332870721817017,0.07391852140426636,0.9988149163460768,0.0,3.912023005428146,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b017_120_130.wav,park,0.33326777815818787,0.027186572551727295,0.9985813771166043,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b017_140_150.wav,park,0.40553921461105347,0.08580207824707031,0.9986417432669437,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b017_200_210.wav,park,0.3644930422306061,0.020007938146591187,0.9990399376524952,0.0,3.912023005428146,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b017_180_190.wav,park,0.4103533625602722,0.030361682176589966,0.9985274549602275,0.0,3.8712010109078907,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b017_190_200.wav,park,0.3829268515110016,0.042457759380340576,0.9986983319035808,0.0,3.912023005428146,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b017_20_30.wav,park,0.4130796194076538,0.06154876947402954,0.9982374011630141,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b017_10_20.wav,park,0.3035164475440979,0.0012946128845214844,0.9999277274414127,0.0,3.8712010109078907,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b017_0_10.wav,park,0.33128297328948975,0.01884499192237854,0.9995738262557421,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b017_70_80.wav,park,0.36775583028793335,0.010267168283462524,0.9988680237445962,0.0,3.8712010109078907,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b017_80_90.wav,park,0.38451600074768066,0.03163546323776245,0.9991591145063554,0.0,3.912023005428146,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b017_60_70.wav,park,0.34462225437164307,0.00932428240776062,0.9985898950396583,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b017_170_180.wav,park,0.45449984073638916,0.058955878019332886,0.998547749837765,0.0,3.8712010109078907,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b017_160_170.wav,park,0.4151429235935211,0.07829031348228455,0.9985893024884893,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b017_150_160.wav,park,0.39866364002227783,0.057337045669555664,0.9988216566156238,0.0,3.912023005428146,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b013_20_30.wav,park,0.3152706027030945,0.038798987865448,0.999642414053551,0.0,3.828641396489095,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b013_0_10.wav,park,0.32637566328048706,0.05027508735656738,0.9996538206635538,0.0,3.8918202981106265,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b013_10_20.wav,park,0.31745630502700806,0.01718348264694214,0.9996279706188073,0.0,3.8712010109078907,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b013_100_110.wav,park,0.3417801856994629,0.003813028335571289,0.9992237766526698,0.0,3.8501476017100584,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b013_90_100.wav,park,0.33146554231643677,0.02225184440612793,0.999269403092681,1.0,3.5553480614894135,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b013_110_120.wav,park,0.35862958431243896,0.005222916603088379,0.9994161335758985,1.0,3.5553480614894135,0.0,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b013_130_140.wav,park,0.3513875901699066,0.051698893308639526,0.9993702108603029,0.0,3.8918202981106265,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b013_120_130.wav,park,0.3270964026451111,0.021118372678756714,0.9995421247682019,0.0,3.8501476017100584,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b013_140_150.wav,park,0.3246068060398102,0.02932754158973694,0.9996232302094554,0.0,3.784189633918261,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b013_30_40.wav,park,0.38053786754608154,0.05268704891204834,0.9993131037413929,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b013_40_50.wav,park,0.31214603781700134,0.06039494276046753,0.9995861957613945,0.0,3.912023005428146,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b013_50_60.wav,park,0.28777408599853516,0.0006895363330841064,0.999357545079066,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b013_60_70.wav,park,0.34455281496047974,0.027227014303207397,0.9994901284031243,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b013_80_90.wav,park,0.3155573010444641,0.02732226252555847,0.9994702779389636,0.0,3.912023005428146,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b013_70_80.wav,park,0.311536967754364,0.02631506323814392,0.9994270217036284,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b024_110_120.wav,park,0.3714488446712494,0.028712302446365356,0.9995526425514513,0.0,3.8712010109078907,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b024_90_100.wav,park,0.3345697522163391,0.007214486598968506,0.9997249268038308,1.0,3.5553480614894135,0.0,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b024_100_110.wav,park,0.32826098799705505,0.005903810262680054,0.999786996538781,1.0,3.5553480614894135,0.0,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b024_140_150.wav,park,0.29462289810180664,0.015323162078857422,0.999892026233482,1.0,3.5553480614894135,0.0,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b024_130_140.wav,park,0.2985265254974365,0.005631864070892334,0.9999671320941496,1.0,3.4657359027997265,0.0,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b024_120_130.wav,park,0.30996906757354736,0.016204893589019775,0.999970391125579,0.0,3.828641396489095,0.0,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b024_0_10.wav,park,0.34380051493644714,0.021576911211013794,0.9997793674424804,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b024_10_20.wav,park,0.34938299655914307,0.022741973400115967,0.9996238968295206,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b024_20_30.wav,park,0.37772291898727417,0.022532522678375244,0.9998247716758032,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b024_160_170.wav,park,0.3443184494972229,0.00275421142578125,0.999172224700969,1.0,3.5553480614894135,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b024_170_180.wav,park,0.3271057903766632,0.001896500587463379,0.9996832260153142,0.0,3.8918202981106265,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b024_150_160.wav,park,0.3470548987388611,0.017907917499542236,0.9993573228723777,0.0,3.8712010109078907,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b024_70_80.wav,park,0.30465349555015564,0.010997027158737183,0.9994621303603902,0.0,3.912023005428146,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b024_60_70.wav,park,0.3744770586490631,0.01973554491996765,0.9997210011523364,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b024_80_90.wav,park,0.33263057470321655,0.04570472240447998,0.999808846863137,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b024_190_200.wav,park,0.3480216860771179,0.048943549394607544,0.9994487238901921,0.0,3.8501476017100584,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b024_200_210.wav,park,0.33531486988067627,0.060642778873443604,0.9996221932449098,0.0,3.8501476017100584,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b024_180_190.wav,park,0.384341835975647,0.005306422710418701,0.9996255263452352,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a013_0_10.wav,residential area,0.3548712730407715,0.01026773452758789,0.9994755368305883,1.0,3.6109179126442243,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a013_20_30.wav,residential area,0.3728712201118469,0.012915849685668945,0.9995406433902795,0.0,3.8712010109078907,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a013_10_20.wav,residential area,0.38666635751724243,0.008799374103546143,0.9991037850409523,0.0,3.912023005428146,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a013_40_50.wav,residential area,0.3388349711894989,0.025679975748062134,0.9993372502015286,0.0,3.912023005428146,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a013_30_40.wav,residential area,0.3473256528377533,0.018209189176559448,0.9996858184266785,0.0,3.912023005428146,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a013_50_60.wav,residential area,0.2872506380081177,0.025491327047348022,0.9997739604130635,0.0,3.912023005428146,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a013_160_170.wav,residential area,0.3100165128707886,0.012120842933654785,0.9992885128678805,0.0,3.8501476017100584,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a013_170_180.wav,residential area,0.2858790159225464,0.004685461521148682,0.9998964703672493,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a013_150_160.wav,residential area,0.3410794734954834,0.015970826148986816,0.9989983109328747,0.0,3.912023005428146,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a013_100_110.wav,residential area,0.36890709400177,0.018498003482818604,0.9992121478359787,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a013_90_100.wav,residential area,0.34495633840560913,0.0017488300800323486,0.999523311268587,0.0,3.8501476017100584,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a013_110_120.wav,residential area,0.3554825186729431,0.00591704249382019,0.9995816775587311,0.0,3.8918202981106265,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a008_130_140.wav,residential area,0.34493371844291687,0.049935340881347656,0.9993277693828251,0.0,3.8712010109078907,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a008_120_130.wav,residential area,0.42500269412994385,0.04990917444229126,0.9984792361088521,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a008_140_150.wav,residential area,0.316051721572876,0.04775112867355347,0.9991723728387613,0.0,3.784189633918261,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a008_170_180.wav,residential area,0.3668259084224701,0.09556731581687927,0.998802917184905,0.0,3.8501476017100584,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a008_160_170.wav,residential area,0.33164530992507935,0.03685399889945984,0.9995700487420399,0.0,3.784189633918261,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a008_150_160.wav,residential area,0.3057068884372711,0.008538991212844849,0.999351471429584,0.0,3.8501476017100584,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a008_40_50.wav,residential area,0.3921125531196594,0.013080298900604248,0.9989990516218359,0.0,3.8712010109078907,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a008_30_40.wav,residential area,0.3951597511768341,0.07663562893867493,0.999331398758735,0.0,3.8712010109078907,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a008_50_60.wav,residential area,0.37121790647506714,0.0338282585144043,0.9992971048598306,0.0,3.8712010109078907,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a008_80_90.wav,residential area,0.3411543369293213,0.055600106716156006,0.9990901563640658,0.0,3.912023005428146,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a008_60_70.wav,residential area,0.38216260075569153,0.0401323139667511,0.9993116223634705,0.0,3.8712010109078907,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a008_70_80.wav,residential area,0.34320592880249023,0.049831271171569824,0.9989949037636531,0.0,3.912023005428146,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a008_20_30.wav,residential area,0.3354189395904541,0.05180990695953369,0.9993619892128334,0.0,3.8501476017100584,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a008_0_10.wav,residential area,0.3347022831439972,0.05538716912269592,0.9992478490439095,0.0,3.912023005428146,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a008_10_20.wav,residential area,0.3423439860343933,0.038536012172698975,0.9990091990606046,0.0,3.8712010109078907,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a008_100_110.wav,residential area,0.36709338426589966,0.06190985441207886,0.9990516405380825,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a008_110_120.wav,residential area,0.35518449544906616,0.04786837100982666,0.999094526428937,0.0,3.8918202981106265,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a008_90_100.wav,residential area,0.3693299889564514,0.07986319065093994,0.998967498272088,0.0,3.912023005428146,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b002_60_70.wav,residential area,0.3707321286201477,0.02231818437576294,0.9996764857457671,0.0,3.912023005428146,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b002_70_80.wav,residential area,0.33638352155685425,0.031816333532333374,0.9998323267032077,1.0,3.6375861597263857,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b002_80_90.wav,residential area,0.32209619879722595,0.03266984224319458,0.9998109207922284,1.0,3.5553480614894135,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b002_40_50.wav,residential area,0.3796849548816681,0.06649795174598694,0.9996838926353793,1.0,3.4965075614664802,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b002_50_60.wav,residential area,0.41098350286483765,0.07274043560028076,0.9994555382286354,1.0,3.526360524616161,0.2,4
