dataset_name,sample_id,candidate_index,candidate_class,true_label,is_ground_truth,is_key_candidate,baseline_top1,baseline_margin,entropy,hop2_activation,prompt_count,prompt_count_log1p,base_score,orig_score,ours_score,orig_minus_base,ours_minus_base,orig_minus_ours,oracle_label
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181707-A-32.wav,33,mouse click,keyboard typing,0,1,0.4115506708621979,0.1739959716796875,0.9947371273389799,0.0,53,3.988984046564274,0.23755469918251038,0.3897435665130615,0.31525111198425293,0.15218886733055115,0.07769641280174255,0.0744924545288086,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181707-A-32.wav,11,clock tick,keyboard typing,0,1,0.4115506708621979,0.1739959716796875,0.9947371273389799,0.0,53,3.988984046564274,0.15861335396766663,0.1409967988729477,0.15011422336101532,-0.017616555094718933,-0.008499130606651306,-0.009117424488067627,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181707-A-32.wav,10,clock alarm,keyboard typing,0,0,0.4115506708621979,0.1739959716796875,0.9947371273389799,0.0,53,3.988984046564274,0.08664413541555405,0.11300840228796005,0.10474210977554321,0.026364266872406006,0.018097974359989166,0.00826629251241684,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181707-A-32.wav,29,hen,keyboard typing,0,0,0.4115506708621979,0.1739959716796875,0.9947371273389799,0.0,53,3.988984046564274,0.05945459008216858,0.06674374639987946,0.06557817757129669,0.0072891563177108765,0.006123587489128113,0.0011655688285827637,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181708-A-32.wav,31,keyboard typing,keyboard typing,1,1,0.4134753942489624,0.1711379587650299,0.9958192739113213,1.0,106,4.672828834461906,0.4134753942489624,0.5033776164054871,0.4612842798233032,0.08990222215652466,0.04780888557434082,0.04209333658218384,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181708-A-32.wav,33,mouse click,keyboard typing,0,1,0.4134753942489624,0.1711379587650299,0.9958192739113213,1.0,106,4.672828834461906,0.2423374354839325,0.4031635522842407,0.32409629225730896,0.16082611680030823,0.08175885677337646,0.07906726002693176,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181708-A-32.wav,11,clock tick,keyboard typing,0,1,0.4134753942489624,0.1711379587650299,0.9958192739113213,1.0,106,4.672828834461906,0.16835692524909973,0.14995966851711273,0.17083480954170227,-0.018397256731987,0.002477884292602539,-0.02087514102458954,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181708-A-32.wav,9,clapping,keyboard typing,0,1,0.4134753942489624,0.1711379587650299,0.9958192739113213,1.0,106,4.672828834461906,0.12716098129749298,0.21409255266189575,0.17213723063468933,0.08693157136440277,0.04497624933719635,0.04195532202720642,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181708-A-32.wav,14,crackling fire,keyboard typing,0,0,0.4134753942489624,0.1711379587650299,0.9958192739113213,1.0,106,4.672828834461906,0.0999656617641449,0.1785764992237091,0.1433764100074768,0.07861083745956421,0.04341074824333191,0.0352000892162323,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181865-A-38.wav,11,clock tick,clock tick,1,1,0.34260833263397217,0.09638792276382446,0.997958531769115,0.0,53,3.988984046564274,0.34260833263397217,0.3460233211517334,0.34805381298065186,0.0034149885177612305,0.0054454803466796875,-0.002030491828918457,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181865-A-38.wav,10,clock alarm,clock tick,0,1,0.34260833263397217,0.09638792276382446,0.997958531769115,0.0,53,3.988984046564274,0.2462204098701477,0.22770123183727264,0.23942899703979492,-0.01851917803287506,-0.006791412830352783,-0.011727765202522278,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181865-A-38.wav,33,mouse click,clock tick,0,1,0.34260833263397217,0.09638792276382446,0.997958531769115,0.0,53,3.988984046564274,0.20524393022060394,0.2934207022190094,0.2545127272605896,0.08817677199840546,0.04926879703998566,0.0389079749584198,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181865-A-38.wav,25,frog,clock tick,0,0,0.34260833263397217,0.09638792276382446,0.997958531769115,0.0,53,3.988984046564274,0.16464632749557495,0.1591225564479828,0.16550005972385406,-0.005523771047592163,0.0008537322282791138,-0.006377503275871277,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181865-A-38.wav,29,hen,clock tick,0,0,0.34260833263397217,0.09638792276382446,0.997958531769115,0.0,53,3.988984046564274,0.10323314368724823,0.12302843481302261,0.11632301658391953,0.019795291125774384,0.013089872896671295,0.006705418229103088,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181955-A-3.wav,39,sheep,cow,0,1,0.32343319058418274,0.025308817625045776,0.9993831729171242,0.0,50,3.9318256327243257,0.32343319058418274,0.5473663806915283,0.4430789351463318,0.22393319010734558,0.11964574456214905,0.10428744554519653,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181955-A-3.wav,13,cow,cow,1,1,0.32343319058418274,0.025308817625045776,0.9993831729171242,0.0,50,3.9318256327243257,0.29812437295913696,0.6665420532226562,0.49299266934394836,0.3684176802635193,0.1948682963848114,0.17354938387870789,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181955-A-3.wav,25,frog,cow,0,1,0.32343319058418274,0.025308817625045776,0.9993831729171242,0.0,50,3.9318256327243257,0.2534679174423218,0.2982890009880066,0.2813551723957062,0.044821083545684814,0.0278872549533844,0.016933828592300415,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181955-A-3.wav,37,rooster,cow,0,1,0.32343319058418274,0.025308817625045776,0.9993831729171242,0.0,50,3.9318256327243257,0.21704773604869843,0.4066178798675537,0.3211008310317993,0.18957014381885529,0.10405309498310089,0.0855170488357544,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181955-A-3.wav,6,chainsaw,cow,0,0,0.32343319058418274,0.025308817625045776,0.9993831729171242,0.0,50,3.9318256327243257,0.20991934835910797,0.31501373648643494,0.2687366306781769,0.10509438812732697,0.05881728231906891,0.04627710580825806,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181955-B-3.wav,39,sheep,cow,0,1,0.29109853506088257,0.016583234071731567,0.999147930103041,0.0,50,3.9318256327243257,0.29109853506088257,0.47170156240463257,0.3905973732471466,0.18060302734375,0.09949883818626404,0.08110418915748596,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181955-B-3.wav,13,cow,cow,1,1,0.29109853506088257,0.016583234071731567,0.999147930103041,0.0,50,3.9318256327243257,0.274515300989151,0.6114280819892883,0.4574148952960968,0.33691278100013733,0.1828995943069458,0.15401318669319153,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181955-B-3.wav,25,frog,cow,0,1,0.29109853506088257,0.016583234071731567,0.999147930103041,0.0,50,3.9318256327243257,0.2025846540927887,0.21405431628227234,0.21322795748710632,0.011469662189483643,0.010643303394317627,0.0008263587951660156,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181955-B-3.wav,37,rooster,cow,0,1,0.29109853506088257,0.016583234071731567,0.999147930103041,0.0,50,3.9318256327243257,0.18171051144599915,0.39885154366493225,0.3030620217323303,0.2171410322189331,0.12135151028633118,0.09578952193260193,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181955-B-3.wav,6,chainsaw,cow,0,0,0.29109853506088257,0.016583234071731567,0.999147930103041,0.0,50,3.9318256327243257,0.15803036093711853,0.22370202839374542,0.19727060198783875,0.06567166745662689,0.039240241050720215,0.026431426405906677,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181955-C-3.wav,39,sheep,cow,0,1,0.30839771032333374,0.02637496590614319,0.9994136893023264,0.0,54,4.007333185232471,0.30839771032333374,0.5307788252830505,0.4286081790924072,0.2223811149597168,0.12021046876907349,0.10217064619064331,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181955-C-3.wav,13,cow,cow,1,1,0.30839771032333374,0.02637496590614319,0.9994136893023264,0.0,54,4.007333185232471,0.28202274441719055,0.6269827485084534,0.46678829193115234,0.3449600040912628,0.1847655475139618,0.16019445657730103,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181955-C-3.wav,37,rooster,cow,0,1,0.30839771032333374,0.02637496590614319,0.9994136893023264,0.0,54,4.007333185232471,0.2164345681667328,0.371820330619812,0.3036869764328003,0.15538576245307922,0.0872524082660675,0.06813335418701172,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181955-C-3.wav,25,frog,cow,0,0,0.30839771032333374,0.02637496590614319,0.9994136893023264,0.0,54,4.007333185232471,0.2107071578502655,0.24635127186775208,0.23407310247421265,0.03564411401748657,0.023365944623947144,0.012278169393539429,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181955-C-3.wav,7,chirping birds,cow,0,0,0.30839771032333374,0.02637496590614319,0.9994136893023264,0.0,54,4.007333185232471,0.2009313851594925,0.35074755549430847,0.285616397857666,0.14981617033481598,0.08468501269817352,0.06513115763664246,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181999-A-36.wav,46,vacuum cleaner,vacuum cleaner,1,1,0.46816492080688477,0.09781315922737122,0.9979942329770458,0.0,58,4.07753744390572,0.46816492080688477,0.49632975459098816,0.48583000898361206,0.028164833784103394,0.017665088176727295,0.010499745607376099,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181999-A-36.wav,22,engine,vacuum cleaner,0,1,0.46816492080688477,0.09781315922737122,0.9979942329770458,0.0,58,4.07753744390572,0.37035176157951355,0.34890154004096985,0.35472121834754944,-0.0214502215385437,-0.01563054323196411,-0.00581967830657959,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181999-A-36.wav,0,airplane,vacuum cleaner,0,1,0.46816492080688477,0.09781315922737122,0.9979942329770458,0.0,58,4.07753744390572,0.3151833415031433,0.37166962027549744,0.3457007110118866,0.056486278772354126,0.030517369508743286,0.02596890926361084,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181999-A-36.wav,47,washing machine,vacuum cleaner,0,0,0.46816492080688477,0.09781315922737122,0.9979942329770458,0.0,58,4.07753744390572,0.2733047306537628,0.32764557003974915,0.30320554971694946,0.05434083938598633,0.029900819063186646,0.024440020322799683,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-181999-A-36.wav,28,helicopter,vacuum cleaner,0,1,0.46816492080688477,0.09781315922737122,0.9979942329770458,0.0,58,4.07753744390572,0.244663268327713,0.3912201225757599,0.3165312111377716,0.14655685424804688,0.0718679428100586,0.07468891143798828,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182034-A-30.wav,20,door wood knock,door wood knock,1,1,0.45935192704200745,0.16230374574661255,0.9951169526382931,1.0,29,3.4011973816621555,0.45935192704200745,0.45935192704200745,0.45935192704200745,0.0,0.0,0.0,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182034-A-30.wav,19,door wood creaks,door wood knock,0,1,0.45935192704200745,0.16230374574661255,0.9951169526382931,1.0,29,3.4011973816621555,0.2970481812953949,0.2970481812953949,0.2970481812953949,0.0,0.0,0.0,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182034-A-30.wav,43,thunderstorm,door wood knock,0,1,0.45935192704200745,0.16230374574661255,0.9951169526382931,1.0,29,3.4011973816621555,0.17905183136463165,0.25472474098205566,0.21537497639656067,0.07567290961742401,0.036323145031929016,0.039349764585494995,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182034-A-30.wav,15,crickets,door wood knock,0,1,0.45935192704200745,0.16230374574661255,0.9951169526382931,1.0,29,3.4011973816621555,0.14796322584152222,0.26779136061668396,0.20895656943321228,0.11982813477516174,0.060993343591690063,0.05883479118347168,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182034-A-30.wav,31,keyboard typing,door wood knock,0,1,0.45935192704200745,0.16230374574661255,0.9951169526382931,1.0,29,3.4011973816621555,0.13871631026268005,0.2979603409767151,0.21704594790935516,0.15924403071403503,0.07832963764667511,0.08091439306735992,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182039-A-30.wav,20,door wood knock,door wood knock,1,1,0.42997556924819946,0.18239764869213104,0.9950896212156242,1.0,25,3.2580965380214817,0.42997556924819946,0.42997556924819946,0.42997556924819946,0.0,0.0,0.0,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182039-A-30.wav,19,door wood creaks,door wood knock,0,1,0.42997556924819946,0.18239764869213104,0.9950896212156242,1.0,25,3.2580965380214817,0.24757792055606842,0.24757792055606842,0.24757792055606842,0.0,0.0,0.0,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182039-A-30.wav,11,clock tick,door wood knock,0,1,0.42997556924819946,0.18239764869213104,0.9950896212156242,1.0,25,3.2580965380214817,0.12716874480247498,0.2307182401418686,0.1804301142692566,0.10354949533939362,0.053261369466781616,0.050288125872612,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182039-A-30.wav,43,thunderstorm,door wood knock,0,1,0.42997556924819946,0.18239764869213104,0.9950896212156242,1.0,25,3.2580965380214817,0.11951246857643127,0.23464488983154297,0.17561352252960205,0.1151324212551117,0.056101053953170776,0.05903136730194092,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182039-A-30.wav,25,frog,door wood knock,0,1,0.42997556924819946,0.18239764869213104,0.9950896212156242,1.0,25,3.2580965380214817,0.11813223361968994,0.28921741247177124,0.2040974497795105,0.1710851788520813,0.08596521615982056,0.08511996269226074,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182041-A-30.wav,20,door wood knock,door wood knock,1,1,0.5203122496604919,0.1550421118736267,0.9921096813868466,1.0,29,3.4011973816621555,0.5203122496604919,0.5203122496604919,0.5203122496604919,0.0,0.0,0.0,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182041-A-30.wav,19,door wood creaks,door wood knock,0,1,0.5203122496604919,0.1550421118736267,0.9921096813868466,1.0,29,3.4011973816621555,0.36527013778686523,0.36527013778686523,0.36527013778686523,0.0,0.0,0.0,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182041-A-30.wav,43,thunderstorm,door wood knock,0,1,0.5203122496604919,0.1550421118736267,0.9921096813868466,1.0,29,3.4011973816621555,0.15414439141750336,0.22608616948127747,0.18691903352737427,0.07194177806377411,0.03277464210987091,0.0391671359539032,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182041-A-30.wav,31,keyboard typing,door wood knock,0,1,0.5203122496604919,0.1550421118736267,0.9921096813868466,1.0,29,3.4011973816621555,0.14265458285808563,0.28905850648880005,0.21121466159820557,0.14640392363071442,0.06856007874011993,0.07784384489059448,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182041-A-30.wav,15,crickets,door wood knock,0,1,0.5203122496604919,0.1550421118736267,0.9921096813868466,1.0,29,3.4011973816621555,0.13475534319877625,0.23557338118553162,0.18415877223014832,0.10081803798675537,0.04940342903137207,0.0514146089553833,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182314-A-7.wav,30,insects,insects,1,1,0.3668672740459442,0.05292382836341858,0.9984543489597552,0.0,63,4.1588830833596715,0.3668672740459442,0.5231255888938904,0.4503133296966553,0.15625831484794617,0.08344605565071106,0.07281225919723511,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182314-A-7.wav,15,crickets,insects,0,1,0.3668672740459442,0.05292382836341858,0.9984543489597552,0.0,63,4.1588830833596715,0.31394344568252563,0.4126170575618744,0.3691299557685852,0.09867361187934875,0.05518651008605957,0.043487101793289185,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182314-A-7.wav,25,frog,insects,0,1,0.3668672740459442,0.05292382836341858,0.9984543489597552,0.0,63,4.1588830833596715,0.24351827800273895,0.3067494332790375,0.279731422662735,0.06323115527629852,0.03621314465999603,0.02701801061630249,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182314-A-7.wav,7,chirping birds,insects,0,1,0.3668672740459442,0.05292382836341858,0.9984543489597552,0.0,63,4.1588830833596715,0.2332843393087387,0.3683634400367737,0.3067912757396698,0.13507910072803497,0.07350693643093109,0.06157216429710388,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182314-A-7.wav,16,crow,insects,0,0,0.3668672740459442,0.05292382836341858,0.9984543489597552,0.0,63,4.1588830833596715,0.16205868124961853,0.2954835891723633,0.23401179909706116,0.13342490792274475,0.07195311784744263,0.061471790075302124,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182314-B-7.wav,30,insects,insects,1,1,0.3593490719795227,0.055921971797943115,0.9983942050161042,0.0,63,4.1588830833596715,0.3593490719795227,0.47447073459625244,0.4224678874015808,0.11512166261672974,0.0631188154220581,0.05200284719467163,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182314-B-7.wav,15,crickets,insects,0,1,0.3593490719795227,0.055921971797943115,0.9983942050161042,0.0,63,4.1588830833596715,0.3034271001815796,0.3999535143375397,0.3578564524650574,0.09652641415596008,0.05442935228347778,0.0420970618724823,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182314-B-7.wav,25,frog,insects,0,1,0.3593490719795227,0.055921971797943115,0.9983942050161042,0.0,63,4.1588830833596715,0.2097938358783722,0.22875097393989563,0.22337619960308075,0.018957138061523438,0.013582363724708557,0.00537477433681488,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182314-B-7.wav,0,airplane,insects,0,0,0.3593490719795227,0.055921971797943115,0.9983942050161042,0.0,63,4.1588830833596715,0.1867697536945343,0.25550922751426697,0.22638697922229767,0.06873947381973267,0.03961722552776337,0.0291222482919693,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182314-B-7.wav,7,chirping birds,insects,0,1,0.3593490719795227,0.055921971797943115,0.9983942050161042,0.0,63,4.1588830833596715,0.18037477135658264,0.3222269117832184,0.2577504515647888,0.14185214042663574,0.07737568020820618,0.06447646021842957,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182368-A-12.wav,14,crackling fire,crackling fire,1,1,0.47899752855300903,0.21408039331436157,0.9968117971193552,1.0,40,3.7135720667043075,0.47899752855300903,0.5488595962524414,0.516058087348938,0.06986206769943237,0.037060558795928955,0.03280150890350342,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182368-A-12.wav,23,fireworks,crackling fire,0,1,0.47899752855300903,0.21408039331436157,0.9968117971193552,1.0,40,3.7135720667043075,0.26491713523864746,0.3265015482902527,0.29583996534347534,0.061584413051605225,0.03092283010482788,0.030661582946777344,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182368-A-12.wav,36,rain,crackling fire,0,1,0.47899752855300903,0.21408039331436157,0.9968117971193552,1.0,40,3.7135720667043075,0.23997263610363007,0.2852723300457001,0.262273371219635,0.04529969394207001,0.022300735116004944,0.022998958826065063,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182368-A-12.wav,48,water drops,crackling fire,0,0,0.47899752855300903,0.21408039331436157,0.9968117971193552,1.0,40,3.7135720667043075,0.23504969477653503,0.23504969477653503,0.23504969477653503,0.0,0.0,0.0,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182368-A-12.wav,3,can opening,crackling fire,0,0,0.47899752855300903,0.21408039331436157,0.9968117971193552,1.0,40,3.7135720667043075,0.21795275807380676,0.24856698513031006,0.23634988069534302,0.030614227056503296,0.018397122621536255,0.012217104434967041,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-182369-A-12.wav,14,crackling fire,crackling fire,1,1,0.43944251537323,0.1448516845703125,0.9983273208029061,0.0,44,3.8066624897703196,0.43944251537323,0.5673633813858032,0.5053154230117798,0.12792086601257324,0.0658729076385498,0.06204795837402344,1
