dataset_name,sample_id,candidate_index,candidate_class,true_label,is_ground_truth,is_key_candidate,baseline_top1,baseline_margin,entropy,hop2_activation,prompt_count,prompt_count_log1p,base_score,orig_score,ours_score,orig_minus_base,ours_minus_base,orig_minus_ours,oracle_label
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-Ga9sSkpngg_30.000_40.000.wav,13,train,bus,0,1,0.3221625089645386,0.056942909955978394,0.9997059651664236,1.0,51,3.951243718581427,0.241763636469841,0.3958948850631714,0.3195446729660034,0.15413124859333038,0.07778103649616241,0.07635021209716797,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-Ga9sSkpngg_30.000_40.000.wav,0,ambulance (siren),bus,0,1,0.3221625089645386,0.056942909955978394,0.9997059651664236,1.0,51,3.951243718581427,0.2381916344165802,0.395891934633255,0.31796765327453613,0.1577003002166748,0.07977601885795593,0.07792428135871887,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-H8V23dZoLo_0.000_10.000.wav,5,car passing by,bus,0,1,0.3243429660797119,0.052395790815353394,0.9996619682421272,1.0,46,3.8501476017100584,0.3243429660797119,0.4842841923236847,0.40326428413391113,0.15994122624397278,0.07892131805419922,0.08101990818977356,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-H8V23dZoLo_0.000_10.000.wav,15,truck,bus,0,1,0.3243429660797119,0.052395790815353394,0.9996619682421272,1.0,46,3.8501476017100584,0.2719471752643585,0.4896717071533203,0.37880057096481323,0.2177245318889618,0.10685339570045471,0.11087113618850708,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-H8V23dZoLo_0.000_10.000.wav,7,"fire engine, fire truck (siren)",bus,0,1,0.3243429660797119,0.052395790815353394,0.9996619682421272,1.0,46,3.8501476017100584,0.2619403302669525,0.2619403302669525,0.2619403302669525,0.0,0.0,0.0,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-H8V23dZoLo_0.000_10.000.wav,2,bus,bus,1,1,0.3243429660797119,0.052395790815353394,0.9996619682421272,1.0,46,3.8501476017100584,0.23607943952083588,0.5261567831039429,0.377657413482666,0.290077343583107,0.14157797396183014,0.14849936962127686,1
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-H8V23dZoLo_0.000_10.000.wav,3,car,bus,0,1,0.3243429660797119,0.052395790815353394,0.9996619682421272,1.0,46,3.8501476017100584,0.23447129130363464,0.4842841923236847,0.3556559085845947,0.24981290102005005,0.12118461728096008,0.12862828373908997,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-HeQfwKbFzg_30.000_40.000.wav,7,"fire engine, fire truck (siren)",bus,0,1,0.3436141908168793,0.008267074823379517,0.9996809298795344,1.0,37,3.6375861597263857,0.3436141908168793,0.3436141908168793,0.3436141908168793,0.0,0.0,0.0,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-HeQfwKbFzg_30.000_40.000.wav,9,police car (siren),bus,0,1,0.3436141908168793,0.008267074823379517,0.9996809298795344,1.0,37,3.6375861597263857,0.33534711599349976,0.33534711599349976,0.33534711599349976,0.0,0.0,0.0,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-HeQfwKbFzg_30.000_40.000.wav,0,ambulance (siren),bus,0,1,0.3436141908168793,0.008267074823379517,0.9996809298795344,1.0,37,3.6375861597263857,0.2915305197238922,0.47651639580726624,0.38247644901275635,0.18498587608337402,0.09094592928886414,0.09403994679450989,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-HeQfwKbFzg_30.000_40.000.wav,15,truck,bus,0,1,0.3436141908168793,0.008267074823379517,0.9996809298795344,1.0,37,3.6375861597263857,0.26925423741340637,0.4488507807254791,0.35668322443962097,0.17959654331207275,0.0874289870262146,0.09216755628585815,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-HeQfwKbFzg_30.000_40.000.wav,5,car passing by,bus,0,1,0.3436141908168793,0.008267074823379517,0.9996809298795344,1.0,37,3.6375861597263857,0.2690686881542206,0.4649293124675751,0.3633098602294922,0.1958606243133545,0.0942411720752716,0.10161945223808289,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-HzzEuFBiDU_30.000_40.000.wav,3,car,bus,0,1,0.25348418951034546,0.008766040205955505,0.9998358820102214,0.0,57,4.060443010546419,0.25348418951034546,0.4651327133178711,0.36294469237327576,0.21164852380752563,0.1094605028629303,0.10218802094459534,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-HzzEuFBiDU_30.000_40.000.wav,2,bus,bus,1,1,0.25348418951034546,0.008766040205955505,0.9998358820102214,0.0,57,4.060443010546419,0.24471814930438995,0.43701380491256714,0.34607574343681335,0.19229565560817719,0.1013575941324234,0.09093806147575378,1
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-HzzEuFBiDU_30.000_40.000.wav,15,truck,bus,0,1,0.25348418951034546,0.008766040205955505,0.9998358820102214,0.0,57,4.060443010546419,0.22483699023723602,0.36969539523124695,0.301766574382782,0.14485840499401093,0.07692958414554596,0.06792882084846497,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-HzzEuFBiDU_30.000_40.000.wav,5,car passing by,bus,0,1,0.25348418951034546,0.008766040205955505,0.9998358820102214,0.0,57,4.060443010546419,0.21889212727546692,0.4651327133178711,0.3456004559993744,0.24624058604240417,0.12670832872390747,0.1195322573184967,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-HzzEuFBiDU_30.000_40.000.wav,8,motorcycle,bus,0,1,0.25348418951034546,0.008766040205955505,0.9998358820102214,0.0,57,4.060443010546419,0.18721716105937958,0.4078526198863983,0.30159252882003784,0.22063545882701874,0.11437536776065826,0.10626009106636047,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-I4INTpMKT4_30.000_40.000.wav,3,car,bus,0,1,0.20308354496955872,0.01650586724281311,0.9994217628120038,0.0,60,4.110873864173311,0.20308354496955872,0.29886001348495483,0.2568591237068176,0.09577646851539612,0.05377557873725891,0.04200088977813721,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-I4INTpMKT4_30.000_40.000.wav,2,bus,bus,1,1,0.20308354496955872,0.01650586724281311,0.9994217628120038,0.0,60,4.110873864173311,0.1865776777267456,0.16964192688465118,0.1811424195766449,-0.01693575084209442,-0.005435258150100708,-0.011500492691993713,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-I4INTpMKT4_30.000_40.000.wav,15,truck,bus,0,1,0.20308354496955872,0.01650586724281311,0.9994217628120038,0.0,60,4.110873864173311,0.1288089156150818,0.17660494148731232,0.15855368971824646,0.04779602587223053,0.029744774103164673,0.018051251769065857,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-I4INTpMKT4_30.000_40.000.wav,5,car passing by,bus,0,1,0.20308354496955872,0.01650586724281311,0.9994217628120038,0.0,60,4.110873864173311,0.11781293153762817,0.29885992407798767,0.21582403779029846,0.1810469925403595,0.09801110625267029,0.08303588628768921,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-I4INTpMKT4_30.000_40.000.wav,13,train,bus,0,1,0.20308354496955872,0.01650586724281311,0.9994217628120038,0.0,60,4.110873864173311,0.08874042332172394,0.2556719481945038,0.18103814125061035,0.16693152487277985,0.09229771792888641,0.07463380694389343,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-II-7qJxKPc_21.000_31.000.wav,5,car passing by,bus,0,1,0.29532894492149353,0.04366707801818848,0.9998730645960747,1.0,51,3.951243718581427,0.29532894492149353,0.49540433287620544,0.3955382704734802,0.20007538795471191,0.1002093255519867,0.09986606240272522,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-II-7qJxKPc_21.000_31.000.wav,15,truck,bus,0,1,0.29532894492149353,0.04366707801818848,0.9998730645960747,1.0,51,3.951243718581427,0.25166186690330505,0.49025145173072815,0.3712339401245117,0.2385895848274231,0.11957207322120667,0.11901751160621643,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-II-7qJxKPc_21.000_31.000.wav,0,ambulance (siren),bus,0,1,0.29532894492149353,0.04366707801818848,0.9998730645960747,1.0,51,3.951243718581427,0.24835553765296936,0.40777137875556946,0.33077555894851685,0.1594158411026001,0.08242002129554749,0.07699581980705261,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-II-7qJxKPc_21.000_31.000.wav,2,bus,bus,1,1,0.29532894492149353,0.04366707801818848,0.9998730645960747,1.0,51,3.951243718581427,0.24343208968639374,0.5028738975524902,0.37374186515808105,0.2594418078660965,0.13030977547168732,0.12913203239440918,1
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-II-7qJxKPc_21.000_31.000.wav,7,"fire engine, fire truck (siren)",bus,0,0,0.29532894492149353,0.04366707801818848,0.9998730645960747,1.0,51,3.951243718581427,0.2410428822040558,0.2410428822040558,0.2410428822040558,0.0,0.0,0.0,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-LnpzyfTkF8_30.000_40.000.wav,2,bus,bus,1,1,0.15011517703533173,0.0006079971790313721,0.9999515035570679,1.0,50,3.9318256327243257,0.15011517703533173,0.29696395993232727,0.23532581329345703,0.14684878289699554,0.0852106362581253,0.06163814663887024,1
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-LnpzyfTkF8_30.000_40.000.wav,15,truck,bus,0,1,0.15011517703533173,0.0006079971790313721,0.9999515035570679,1.0,50,3.9318256327243257,0.14950717985630035,0.2728966176509857,0.2212633192539215,0.12338943779468536,0.07175613939762115,0.05163329839706421,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-LnpzyfTkF8_30.000_40.000.wav,3,car,bus,0,1,0.15011517703533173,0.0006079971790313721,0.9999515035570679,1.0,50,3.9318256327243257,0.1484972983598709,0.3357490599155426,0.25383755564689636,0.1872517615556717,0.10534025728702545,0.08191150426864624,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-LnpzyfTkF8_30.000_40.000.wav,13,train,bus,0,1,0.15011517703533173,0.0006079971790313721,0.9999515035570679,1.0,50,3.9318256327243257,0.12820115685462952,0.29510632157325745,0.22425338625907898,0.16690516471862793,0.09605222940444946,0.07085293531417847,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-LnpzyfTkF8_30.000_40.000.wav,16,"air horn, truck horn",bus,0,0,0.15011517703533173,0.0006079971790313721,0.9999515035570679,1.0,50,3.9318256327243257,0.12044710665941238,0.12044710665941238,0.12044710665941238,0.0,0.0,0.0,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-OgRshQfsi8_30.000_40.000.wav,15,truck,bus,0,1,0.23894023895263672,0.011420592665672302,0.9997833671628711,1.0,40,3.7135720667043075,0.23894023895263672,0.3984300494194031,0.3242087960243225,0.15948981046676636,0.08526855707168579,0.07422125339508057,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-OgRshQfsi8_30.000_40.000.wav,7,"fire engine, fire truck (siren)",bus,0,1,0.23894023895263672,0.011420592665672302,0.9997833671628711,1.0,40,3.7135720667043075,0.22751964628696442,0.22751964628696442,0.22751964628696442,0.0,0.0,0.0,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-OgRshQfsi8_30.000_40.000.wav,16,"air horn, truck horn",bus,0,1,0.23894023895263672,0.011420592665672302,0.9997833671628711,1.0,40,3.7135720667043075,0.21737229824066162,0.21737229824066162,0.21737229824066162,0.0,0.0,0.0,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-OgRshQfsi8_30.000_40.000.wav,2,bus,bus,1,1,0.23894023895263672,0.011420592665672302,0.9997833671628711,1.0,40,3.7135720667043075,0.2085113227367401,0.4731905162334442,0.3475635051727295,0.2646791934967041,0.13905218243598938,0.12562701106071472,1
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-OgRshQfsi8_30.000_40.000.wav,13,train,bus,0,1,0.23894023895263672,0.011420592665672302,0.9997833671628711,1.0,40,3.7135720667043075,0.16152435541152954,0.3184296488761902,0.24621270596981049,0.15690529346466064,0.08468835055828094,0.0722169429063797,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-P53lJ1ViWk_30.000_40.000.wav,13,train,bus,0,1,0.27190107107162476,0.07158997654914856,0.9995870845881479,1.0,53,3.988984046564274,0.27190107107162476,0.5397577881813049,0.40887972712516785,0.2678567171096802,0.1369786560535431,0.13087806105613708,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-P53lJ1ViWk_30.000_40.000.wav,0,ambulance (siren),bus,0,1,0.27190107107162476,0.07158997654914856,0.9995870845881479,1.0,53,3.988984046564274,0.2003110945224762,0.4178308844566345,0.31286805868148804,0.21751978993415833,0.11255696415901184,0.10496282577514648,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-P53lJ1ViWk_30.000_40.000.wav,5,car passing by,bus,0,1,0.27190107107162476,0.07158997654914856,0.9995870845881479,1.0,53,3.988984046564274,0.18763217329978943,0.39907243847846985,0.2953680455684662,0.21144026517868042,0.10773587226867676,0.10370439291000366,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-P53lJ1ViWk_30.000_40.000.wav,7,"fire engine, fire truck (siren)",bus,0,0,0.27190107107162476,0.07158997654914856,0.9995870845881479,1.0,53,3.988984046564274,0.17643652856349945,0.17643652856349945,0.17643652856349945,0.0,0.0,0.0,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-P53lJ1ViWk_30.000_40.000.wav,2,bus,bus,1,1,0.27190107107162476,0.07158997654914856,0.9995870845881479,1.0,53,3.988984046564274,0.17554032802581787,0.4829118251800537,0.33193016052246094,0.30737149715423584,0.15638983249664307,0.15098166465759277,1
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-PvNUvEov4Q_30.000_40.000.wav,15,truck,bus,0,1,0.34071701765060425,0.02182823419570923,0.999672782300961,1.0,40,3.7135720667043075,0.34071701765060425,0.5423060655593872,0.43861210346221924,0.20158904790878296,0.09789508581161499,0.10369396209716797,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-PvNUvEov4Q_30.000_40.000.wav,7,"fire engine, fire truck (siren)",bus,0,1,0.34071701765060425,0.02182823419570923,0.999672782300961,1.0,40,3.7135720667043075,0.318888783454895,0.318888783454895,0.318888783454895,0.0,0.0,0.0,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-PvNUvEov4Q_30.000_40.000.wav,13,train,bus,0,1,0.34071701765060425,0.02182823419570923,0.999672782300961,1.0,40,3.7135720667043075,0.30603280663490295,0.4790878891944885,0.39136844873428345,0.17305508255958557,0.0853356420993805,0.08771944046020508,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-PvNUvEov4Q_30.000_40.000.wav,16,"air horn, truck horn",bus,0,0,0.34071701765060425,0.02182823419570923,0.999672782300961,1.0,40,3.7135720667043075,0.2686726152896881,0.2686726152896881,0.2686726152896881,0.0,0.0,0.0,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-PvNUvEov4Q_30.000_40.000.wav,2,bus,bus,1,1,0.34071701765060425,0.02182823419570923,0.999672782300961,1.0,40,3.7135720667043075,0.2521732449531555,0.5901430249214172,0.4139772653579712,0.3379697799682617,0.16180402040481567,0.17616575956344604,1
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--12UOziMF0_30.000_40.000.wav,15,truck,truck,1,1,0.3922208547592163,0.009539753198623657,0.9993325838610729,1.0,33,3.526360524616161,0.3922208547592163,0.5066432952880859,0.4471352696418762,0.11442244052886963,0.05491441488265991,0.05950802564620972,1
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--12UOziMF0_30.000_40.000.wav,7,"fire engine, fire truck (siren)",truck,0,1,0.3922208547592163,0.009539753198623657,0.9993325838610729,1.0,33,3.526360524616161,0.38268110156059265,0.38268110156059265,0.38268110156059265,0.0,0.0,0.0,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--12UOziMF0_30.000_40.000.wav,8,motorcycle,truck,0,1,0.3922208547592163,0.009539753198623657,0.9993325838610729,1.0,33,3.526360524616161,0.3015742897987366,0.4027825891971588,0.350300133228302,0.10120829939842224,0.04872584342956543,0.05248245596885681,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--12UOziMF0_30.000_40.000.wav,3,car,truck,0,1,0.3922208547592163,0.009539753198623657,0.9993325838610729,1.0,33,3.526360524616161,0.29692867398262024,0.423806369304657,0.3566431701183319,0.12687769532203674,0.05971449613571167,0.06716319918632507,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--12UOziMF0_30.000_40.000.wav,16,"air horn, truck horn",truck,0,0,0.3922208547592163,0.009539753198623657,0.9993325838610729,1.0,33,3.526360524616161,0.28424322605133057,0.28424322605133057,0.28424322605133057,0.0,0.0,0.0,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--73E04RpiQ_0.000_9.000.wav,7,"fire engine, fire truck (siren)",truck,0,1,0.3438935875892639,0.08474308252334595,0.9993997643498556,1.0,40,3.7135720667043075,0.3438935875892639,0.3438935875892639,0.3438935875892639,0.0,0.0,0.0,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--73E04RpiQ_0.000_9.000.wav,15,truck,truck,1,1,0.3438935875892639,0.08474308252334595,0.9993997643498556,1.0,40,3.7135720667043075,0.25915050506591797,0.45235776901245117,0.35291099548339844,0.1932072639465332,0.09376049041748047,0.09944677352905273,1
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--73E04RpiQ_0.000_9.000.wav,13,train,truck,0,1,0.3438935875892639,0.08474308252334595,0.9993997643498556,1.0,40,3.7135720667043075,0.2503384053707123,0.35729750990867615,0.3048783242702484,0.10695910453796387,0.05453991889953613,0.052419185638427734,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--73E04RpiQ_0.000_9.000.wav,2,bus,truck,0,1,0.3438935875892639,0.08474308252334595,0.9993997643498556,1.0,40,3.7135720667043075,0.2302616387605667,0.44119200110435486,0.332885205745697,0.21093036234378815,0.10262356698513031,0.10830679535865784,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--73E04RpiQ_0.000_9.000.wav,16,"air horn, truck horn",truck,0,0,0.3438935875892639,0.08474308252334595,0.9993997643498556,1.0,40,3.7135720667043075,0.2234141230583191,0.2234141230583191,0.2234141230583191,0.0,0.0,0.0,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--J947HxQVM_0.000_9.000.wav,11,screaming,truck,0,1,0.20362325012683868,0.032719507813453674,0.9996721156808959,1.0,48,3.8918202981106265,0.20362325012683868,0.2078021615743637,0.21080708503723145,0.004178911447525024,0.007183834910392761,-0.003004923462867737,1
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--J947HxQVM_0.000_9.000.wav,5,car passing by,truck,0,1,0.20362325012683868,0.032719507813453674,0.9996721156808959,1.0,48,3.8918202981106265,0.170903742313385,0.19850029051303864,0.18927255272865295,0.027596548199653625,0.018368810415267944,0.009227737784385681,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--J947HxQVM_0.000_9.000.wav,9,police car (siren),truck,0,1,0.20362325012683868,0.032719507813453674,0.9996721156808959,1.0,48,3.8918202981106265,0.13969479501247406,0.13969479501247406,0.13969479501247406,0.0,0.0,0.0,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--J947HxQVM_0.000_9.000.wav,0,ambulance (siren),truck,0,1,0.20362325012683868,0.032719507813453674,0.9996721156808959,1.0,48,3.8918202981106265,0.1252780556678772,0.18518514931201935,0.1623138040304184,0.05990709364414215,0.0370357483625412,0.022871345281600952,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--J947HxQVM_0.000_9.000.wav,3,car,truck,0,1,0.20362325012683868,0.032719507813453674,0.9996721156808959,1.0,48,3.8918202981106265,0.11544328182935715,0.19844277203083038,0.16257116198539734,0.08299949020147324,0.04712788015604019,0.035871610045433044,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--ivFZu-hlc_30.000_40.000.wav,7,"fire engine, fire truck (siren)",truck,0,1,0.3230073153972626,0.02970525622367859,0.9991640771223955,1.0,33,3.526360524616161,0.3230073153972626,0.3230073153972626,0.3230073153972626,0.0,0.0,0.0,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--ivFZu-hlc_30.000_40.000.wav,15,truck,truck,1,1,0.3230073153972626,0.02970525622367859,0.9991640771223955,1.0,33,3.526360524616161,0.293302059173584,0.5129538178443909,0.401159405708313,0.21965175867080688,0.107857346534729,0.11179441213607788,1
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--ivFZu-hlc_30.000_40.000.wav,8,motorcycle,truck,0,1,0.3230073153972626,0.02970525622367859,0.9991640771223955,1.0,33,3.526360524616161,0.25236111879348755,0.4097632169723511,0.33058708906173706,0.15740209817886353,0.07822597026824951,0.07917612791061401,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--ivFZu-hlc_30.000_40.000.wav,16,"air horn, truck horn",truck,0,0,0.3230073153972626,0.02970525622367859,0.9991640771223955,1.0,33,3.526360524616161,0.20831356942653656,0.20831356942653656,0.20831356942653656,0.0,0.0,0.0,0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--ivFZu-hlc_30.000_40.000.wav,3,car,truck,0,1,0.3230073153972626,0.02970525622367859,0.9991640771223955,1.0,33,3.526360524616161,0.18270529806613922,0.41685065627098083,0.2966447174549103,0.2341453582048416,0.11393941938877106,0.12020593881607056,0
