dataset_name,sample_id,true_label,baseline_top1,baseline_margin,entropy,hop2_activation,prompt_count_log1p,oracle_choose_orig_ratio,key_candidate_count
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-160614-G-48.wav,fireworks,0.4865871071815491,0.279529869556427,0.9926467549526268,0.0,4.0943445622221,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-160614-H-48.wav,fireworks,0.4710239768028259,0.25412531197071075,0.9937921563622563,0.0,4.1588830833596715,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-161270-A-33.wav,door wood creaks,0.35566261410713196,0.12403297424316406,0.9980969665359669,1.0,3.6375861597263857,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-161270-B-33.wav,door wood creaks,0.3863614797592163,0.11658340692520142,0.9971193311760534,1.0,3.6375861597263857,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-169983-A-5.wav,cat,0.3047569990158081,0.06990234553813934,0.9994685743543529,0.0,3.9318256327243257,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-170338-A-41.wav,chainsaw,0.38180261850357056,0.11281457543373108,0.9984871614807372,0.0,4.025351690735149,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-170338-B-41.wav,chainsaw,0.3467724323272705,0.06161165237426758,0.9977684709816661,0.0,3.951243718581427,0.4,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-171118-A-26.wav,laughing,0.4172951579093933,0.07762008905410767,0.9988519507941377,1.0,5.8664680569332965,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-171653-A-41.wav,chainsaw,0.4374132454395294,0.11310753226280212,0.9967169889323192,1.0,5.308267697401204,0.4,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-172299-A-5.wav,cat,0.22548426687717438,0.05558793246746063,0.9995150896211175,0.0,3.9702919135521215,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-172639-A-5.wav,cat,0.28404152393341064,0.06423802673816681,0.9995691599152864,1.0,3.6888794541139363,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-173568-A-33.wav,door wood creaks,0.3134922683238983,0.07784909009933472,0.9991617069177197,1.0,4.700480365792416,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-177034-A-18.wav,toilet flush,0.44210124015808105,0.19743511080741882,0.996196284592582,0.0,4.04305126783455,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-177614-A-5.wav,cat,0.28272745013237,0.061985552310943604,0.9991599292642127,0.0,3.912023005428146,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-177779-A-33.wav,door wood creaks,0.33992886543273926,0.09396868944168091,0.9967569120673289,1.0,3.526360524616161,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-177957-A-40.wav,helicopter,0.20034082233905792,0.07364405691623688,0.9995581236497643,0.0,3.988984046564274,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-177957-B-40.wav,helicopter,0.35904744267463684,0.09130701422691345,0.9988088426965948,0.0,4.025351690735149,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-177957-C-40.wav,helicopter,0.39448946714401245,0.04213795065879822,0.9993415461975037,0.0,4.0943445622221,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-177957-D-40.wav,helicopter,0.411726176738739,0.04010426998138428,0.9989250567946101,0.0,4.0943445622221,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-177957-E-40.wav,helicopter,0.3687388300895691,0.054990798234939575,0.9992537004867031,0.0,3.988984046564274,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-178997-A-24.wav,coughing,0.35739484429359436,0.05996870994567871,0.9985922652443342,0.0,3.951243718581427,0.4,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-179294-A-46.wav,church bells,0.4321995675563812,0.30809442698955536,0.9940352504793285,0.0,3.951243718581427,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-179496-A-16.wav,wind,0.3558420240879059,0.12012723088264465,0.9990697874176323,0.0,4.025351690735149,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-179496-B-16.wav,wind,0.3033684492111206,0.004570752382278442,0.9995232371996908,0.0,4.025351690735149,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-179860-A-43.wav,car horn,0.42229270935058594,0.21170444786548615,0.9953675277138737,0.0,4.04305126783455,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-179863-A-43.wav,car horn,0.4162033796310425,0.21043261885643005,0.99598852133896,0.0,4.04305126783455,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-179865-A-43.wav,car horn,0.4248494803905487,0.20910871028900146,0.9953464180784789,0.0,4.04305126783455,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-179866-A-43.wav,car horn,0.40898823738098145,0.267773300409317,0.9954080434000524,1.0,3.7612001156935624,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-179868-A-43.wav,car horn,0.2992609143257141,0.09171649813652039,0.9988766898054424,0.0,4.025351690735149,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-180156-A-43.wav,car horn,0.36613935232162476,0.15330936014652252,0.997574632680515,0.0,3.9318256327243257,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-180156-B-43.wav,car horn,0.3735472559928894,0.23031176626682281,0.9968940876629467,0.0,3.951243718581427,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-180156-C-43.wav,car horn,0.3398941457271576,0.1303674578666687,0.9984067226595488,0.0,4.025351690735149,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-180229-A-27.wav,brushing teeth,0.5002308487892151,0.2945388853549957,0.9945827677594617,1.0,3.7135720667043075,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-181458-A-33.wav,door wood creaks,0.35535910725593567,0.09623908996582031,0.9977813589695913,1.0,3.4657359027997265,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-181766-A-10.wav,rain,0.3807978928089142,0.11395540833473206,0.9978378735373323,1.0,3.5553480614894135,0.4,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-181977-A-35.wav,washing machine,0.5213850736618042,0.14658570289611816,0.997139033502422,1.0,5.308267697401204,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-182007-A-36.wav,vacuum cleaner,0.45108503103256226,0.1344921886920929,0.9980592654678409,0.0,4.07753744390572,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-182010-A-36.wav,vacuum cleaner,0.4484020471572876,0.08829104900360107,0.9981287420924032,0.0,4.07753744390572,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-182012-A-36.wav,vacuum cleaner,0.47836336493492126,0.16335135698318481,0.9976828473377491,1.0,4.6913478822291435,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-182404-A-18.wav,toilet flush,0.3898319900035858,0.19254863262176514,0.9969608237383526,0.0,4.060443010546419,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-184323-A-42.wav,siren,0.4501163363456726,0.21970009803771973,0.995882825024194,0.0,4.007333185232471,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-184871-A-24.wav,coughing,0.407623827457428,0.10402029752731323,0.9963244237828729,1.0,3.7612001156935624,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-185516-A-27.wav,brushing teeth,0.5307868123054504,0.28911758959293365,0.9940498420518645,1.0,3.7135720667043075,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-185579-A-41.wav,chainsaw,0.42733412981033325,0.09074130654335022,0.9974617516828251,0.0,3.951243718581427,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-185579-B-41.wav,chainsaw,0.4278373122215271,0.06604987382888794,0.9977560274071177,1.0,4.624972813284271,0.4,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-185908-A-18.wav,toilet flush,0.364663302898407,0.19627222418785095,0.9967756514980477,1.0,3.828641396489095,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-186924-A-12.wav,crackling fire,0.37525755167007446,0.1113702654838562,0.9987279594620296,0.0,3.828641396489095,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-187201-A-4.wav,frog,0.45196759700775146,0.16145199537277222,0.9972812457829761,0.0,4.0943445622221,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-187201-B-4.wav,frog,0.4598400592803955,0.1675053834915161,0.9974129402802808,0.0,4.0943445622221,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-187444-A-33.wav,door wood creaks,0.29697516560554504,0.10898007452487946,0.9986718893076654,1.0,4.7535901911063645,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-187979-A-21.wav,sneezing,0.39045649766921997,0.032797396183013916,0.9966528452682776,1.0,5.198497031265825,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-188365-A-36.wav,vacuum cleaner,0.47260844707489014,0.15593934059143066,0.9977121045517173,0.0,4.04305126783455,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-188495-A-19.wav,thunderstorm,0.4587636888027191,0.21466931700706482,0.9962106539584297,0.0,3.784189633918261,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-188606-A-33.wav,door wood creaks,0.41489115357398987,0.10597819089889526,0.9965362608257816,1.0,3.6375861597263857,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-188655-A-10.wav,rain,0.41757386922836304,0.09894707798957825,0.9974428641143142,1.0,3.526360524616161,0.4,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-188716-A-46.wav,church bells,0.5003589391708374,0.3493635803461075,0.990990352228652,1.0,3.784189633918261,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-188796-A-45.wav,train,0.3933270275592804,0.13558998703956604,0.9974711584326327,0.0,4.025351690735149,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-188945-A-45.wav,train,0.39387422800064087,0.20385824143886566,0.9973139842350619,0.0,3.8501476017100584,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-189212-A-12.wav,crackling fire,0.41719871759414673,0.15282398462295532,0.998067264908622,0.0,4.07753744390572,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-189237-A-12.wav,crackling fire,0.4386745095252991,0.15640854835510254,0.9979354222735249,1.0,3.8918202981106265,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-189795-A-4.wav,frog,0.4563199281692505,0.17168447375297546,0.9973323533213002,0.0,4.0943445622221,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-191131-A-40.wav,helicopter,0.33387306332588196,0.01267513632774353,0.999802773213655,0.0,4.007333185232471,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-191497-A-33.wav,door wood creaks,0.36311453580856323,0.10997781157493591,0.9978833518395512,1.0,3.6375861597263857,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-192191-A-19.wav,thunderstorm,0.43214431405067444,0.19944512844085693,0.9965778134765061,0.0,3.784189633918261,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-193339-A-10.wav,rain,0.4204407334327698,0.08276653289794922,0.9969212709478235,1.0,3.526360524616161,0.4,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-193473-A-12.wav,crackling fire,0.5218172073364258,0.20340892672538757,0.9961159939091858,0.0,3.9702919135521215,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-193473-B-12.wav,crackling fire,0.4874226450920105,0.20606961846351624,0.9968899398047639,1.0,3.8501476017100584,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-194533-A-21.wav,sneezing,0.44710567593574524,0.14101076126098633,0.997499897164328,1.0,5.135798437050261,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-194892-A-10.wav,rain,0.3794257640838623,0.10088133811950684,0.9979912702212009,1.0,3.6375861597263857,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-194899-A-3.wav,cow,0.26716578006744385,0.008447825908660889,0.9996307111679638,0.0,3.8918202981106265,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-194899-B-3.wav,cow,0.29198500514030457,0.01343613862991333,0.9996556723859569,0.0,3.8918202981106265,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-194899-C-3.wav,cow,0.31321391463279724,0.032935500144958496,0.9996770782969361,0.0,3.9702919135521215,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-194899-D-3.wav,cow,0.30460795760154724,0.003891497850418091,0.9995310885026797,0.0,3.9318256327243257,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-194930-A-1.wav,rooster,0.3890823721885681,0.17665711045265198,0.9978740191586398,0.0,4.110873864173311,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-194930-B-1.wav,rooster,0.3618919849395752,0.19786615669727325,0.9974945642038072,0.0,4.110873864173311,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-194932-A-7.wav,insects,0.25365012884140015,0.037332743406295776,0.9995292367802767,0.0,4.060443010546419,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-195517-A-7.wav,insects,0.28176483511924744,0.05000235140323639,0.999466278218573,0.0,4.060443010546419,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-195518-A-7.wav,insects,0.2583322823047638,0.04952061176300049,0.9994402059671381,0.0,4.143134726391533,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-195557-A-19.wav,thunderstorm,0.374674916267395,0.18130099773406982,0.9972587288385549,0.0,3.784189633918261,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-195710-A-10.wav,rain,0.36212146282196045,0.08787250518798828,0.9978038018451163,1.0,3.4657359027997265,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-197118-A-45.wav,train,0.339559942483902,0.1663036048412323,0.9981123728663602,0.0,4.007333185232471,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-197121-A-45.wav,train,0.3499410152435303,0.1598852127790451,0.9982016999550833,1.0,3.6635616461296463,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-197121-B-45.wav,train,0.2757045030593872,0.07063567638397217,0.9986859623979285,0.0,3.988984046564274,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-197446-A-7.wav,insects,0.35947614908218384,0.05063289403915405,0.9995068679736479,1.0,3.8501476017100584,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-197913-A-18.wav,toilet flush,0.3919251561164856,0.18126177787780762,0.997250284984397,1.0,3.828641396489095,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-197988-A-46.wav,church bells,0.4008682370185852,0.12721645832061768,0.9984590153002109,0.0,4.04305126783455,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-198278-A-7.wav,insects,0.3024253845214844,0.03838035464286804,0.9995662712283376,0.0,4.174387269895637,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-198278-B-7.wav,insects,0.3260742723941803,0.05920422077178955,0.999536125187616,0.0,4.143134726391533,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-198278-C-7.wav,insects,0.29655808210372925,0.06676964461803436,0.9994539827818169,0.0,4.174387269895637,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-198321-A-10.wav,rain,0.39868512749671936,0.14978407323360443,0.9973902011291714,1.0,3.4657359027997265,0.4,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-198373-A-46.wav,church bells,0.5072095394134521,0.3348748981952667,0.990568826140822,1.0,3.7135720667043075,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-198411-A-20.wav,crying baby,0.3455835282802582,0.20215855538845062,0.9968862363599578,1.0,3.737669618283368,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-198411-B-20.wav,crying baby,0.33202335238456726,0.10921382904052734,0.9980411185882909,1.0,3.6635616461296463,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-198411-C-20.wav,crying baby,0.3484733998775482,0.21472293138504028,0.9968689783071614,1.0,3.784189633918261,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-198411-D-20.wav,crying baby,0.3404920697212219,0.198546901345253,0.9973136138905814,1.0,3.7135720667043075,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-198411-E-20.wav,crying baby,0.3685174882411957,0.20418033003807068,0.9967696519174618,1.0,3.7135720667043075,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-198411-F-20.wav,crying baby,0.2855225205421448,0.19667135924100876,0.997461603545033,1.0,3.7612001156935624,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-198411-G-20.wav,crying baby,0.3888200521469116,0.2201719582080841,0.9969003094502209,1.0,3.6635616461296463,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-198600-A-45.wav,train,0.37863659858703613,0.11204969882965088,0.9980469700310846,0.0,3.988984046564274,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-198891-A-8.wav,sheep,0.4182913601398468,0.1507699191570282,0.9981616286822813,0.0,3.9702919135521215,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-198891-B-8.wav,sheep,0.44528722763061523,0.1493941843509674,0.9982271055864531,0.0,3.988984046564274,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-198891-C-8.wav,sheep,0.44223442673683167,0.15413573384284973,0.997923941594626,0.0,4.007333185232471,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-198891-D-8.wav,sheep,0.4508417248725891,0.16161954402923584,0.9970803709366933,0.0,3.9702919135521215,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-199284-A-45.wav,train,0.3706156015396118,0.21146062016487122,0.9975144146679679,0.0,4.060443010546419,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-199284-B-45.wav,train,0.4121164381504059,0.1886603981256485,0.9977795072471883,0.0,4.025351690735149,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-200329-A-8.wav,sheep,0.5006353855133057,0.14104163646697998,0.9976014456209111,0.0,3.8712010109078907,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-200329-B-8.wav,sheep,0.39478379487991333,0.08482217788696289,0.998853284034268,0.0,3.8918202981106265,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-200329-C-8.wav,sheep,0.4638674855232239,0.1332542896270752,0.9977586198184819,0.0,3.9702919135521215,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-200334-A-1.wav,rooster,0.39648693799972534,0.199965238571167,0.9974012373946936,0.0,4.060443010546419,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-200334-B-1.wav,rooster,0.3870690166950226,0.21193313598632812,0.9971820675310687,0.0,3.9702919135521215,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-200339-A-1.wav,rooster,0.4276123642921448,0.16990354657173157,0.9977995058491412,0.0,3.9702919135521215,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-200461-A-11.wav,sea waves,0.38964834809303284,0.15215754508972168,0.9976282585613073,1.0,3.7135720667043075,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-200461-B-11.wav,sea waves,0.33790960907936096,0.1362423300743103,0.9982341421315847,1.0,3.6635616461296463,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-201170-A-46.wav,church bells,0.5038430690765381,0.3691895604133606,0.9908008839923721,1.0,3.6375861597263857,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-201172-A-46.wav,church bells,0.43620097637176514,0.3078930079936981,0.9939154070054032,0.0,4.060443010546419,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-201194-A-38.wav,clock tick,0.3283604681491852,0.005842119455337524,0.9970931107868264,0.0,4.0943445622221,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-201274-A-21.wav,sneezing,0.34202274680137634,0.09194716811180115,0.9992939198972973,1.0,5.017279836814924,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-201664-A-18.wav,toilet flush,0.35658061504364014,0.18223139643669128,0.9975353020966743,0.0,4.04305126783455,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-202020-A-18.wav,toilet flush,0.39613813161849976,0.19940820336341858,0.9970590390946102,1.0,3.828641396489095,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-202220-A-21.wav,sneezing,0.44692277908325195,0.04281902313232422,0.9962783529294851,1.0,3.7135720667043075,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-202540-A-18.wav,toilet flush,0.4364999234676361,0.17019426822662354,0.9974827131804277,1.0,3.828641396489095,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-202795-A-3.wav,cow,0.2818076014518738,0.02386680245399475,0.9998157352704763,0.0,4.007333185232471,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-202898-A-10.wav,rain,0.36108583211898804,0.0922994613647461,0.9988601724416073,1.0,3.526360524616161,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-203128-A-0.wav,dog,0.27064836025238037,0.12210960686206818,0.9984516084105987,0.0,3.912023005428146,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-203128-B-0.wav,dog,0.308927059173584,0.10518623888492584,0.9991104512416032,0.0,3.8501476017100584,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-203739-A-10.wav,rain,0.40058958530426025,0.11103278398513794,0.9975959645225981,1.0,3.5553480614894135,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-204114-A-29.wav,drinking sipping,0.3925882875919342,0.12335583567619324,0.9982653992057482,1.0,3.6375861597263857,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-204352-A-13.wav,crickets,0.49288302659988403,0.10345840454101562,0.9962046543778438,0.0,4.0943445622221,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-204352-B-13.wav,crickets,0.4692511558532715,0.10456934571266174,0.9974437529410676,0.0,4.189654742026425,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-204604-A-24.wav,coughing,0.3767250180244446,0.11657872796058655,0.99753270968531,0.0,4.007333185232471,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-204741-A-46.wav,church bells,0.41023528575897217,0.17414124310016632,0.9964211577612082,0.0,4.143134726391533,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-205090-A-32.wav,keyboard typing,0.34593629837036133,0.1317499876022339,0.997111702079753,0.0,3.828641396489095,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-205589-A-17.wav,pouring water,0.44457218050956726,0.1564631164073944,0.997129997097095,1.0,3.4965075614664802,0.2,5
